** CONVERTED FROM ./pi/24JUN071.edf using edfapi 3.0 Linux Sep 22 2008 on Mon Nov 29 11:29:55 2010
** DATE: Mon Nov 15 19:03:16 2010
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** DATE: Thu Jun 24 17:33:18 2010
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.48 Nov 25 2009
** CAMERA: EyeLink CL Version 1.4 Sensor=BJF
** SERIAL NUMBER: CL1-61N19
** CAMERA_CONFIG: 61N19110.SCD
** REPARSED: EYELINK 1.10 (16/2/96)
**

MSG	13898560 Experiment: test_movieqt.py
MSG	13898560 Display resolution: 800 x 600 pixels
MSG	13899083 RECCFG CR 1000 1 1 R
MSG	13899083 ELCLCFG TOWER
MSG	13899083 GAZE_COORDS 0.00 600.00 800.00 0.00
MSG	13899083 THRESHOLDS R 82 213
MSG	13899083 ELCL_PROC CENTROID (3)
MSG	13899083 ELCL_PCR_PARAM 5 3.0
MSG	13899084 !MODE RECORD CR 1000 1 1 R
START	13899085 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RES	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	GAZE	RIGHT	VEL	RES	RATE	1000.00	TRACKING	CR	FILTER	1
13902912	  365.7	  327.2	 2295.0	   -0.0	    0.4	  24.20	  25.50	...
13902913	  365.2	  327.2	 2293.0	    0.0	    0.6	  24.20	  25.50	...
13902914	  365.2	  326.7	 2293.0	   -0.0	    0.6	  24.20	  25.50	...
13902915	  365.5	  326.8	 2294.0	    0.1	    0.1	  24.20	  25.50	...
13902916	  365.5	  327.1	 2294.0	    0.3	   -0.1	  24.20	  25.50	...
MSG	13902917 35	6 40
13902917	  365.5	  327.1	 2294.0	    0.0	   -0.4	  24.20	  25.50	...
13902918	  365.6	  327.0	 2293.0	   -0.2	   -0.7	  24.20	  25.50	...
13902919	  365.6	  327.0	 2293.0	   -0.2	   -1.1	  24.20	  25.50	...
13902920	  365.6	  327.0	 2296.0	   -0.3	   -1.3	  24.20	  25.50	...
13902921	  365.6	  326.7	 2296.0	   -0.3	   -1.6	  24.20	  25.50	...
MSG	13902922 35	7 40
13902922	  365.5	  326.7	 2296.0	   -0.2	   -1.6	  24.20	  25.50	...
13902923	  365.5	  326.7	 2299.0	   -0.4	   -1.5	  24.20	  25.50	...
13902924	  365.5	  326.7	 2299.0	   -0.6	   -1.6	  24.20	  25.50	...
13902925	  365.5	  326.7	 2299.0	   -0.7	   -1.7	  24.20	  25.50	...
13902926	  365.3	  326.7	 2297.0	   -0.5	   -1.7	  24.20	  25.50	...
MSG	13902927 36	0 40
13902927	  365.3	  326.6	 2298.0	   -0.3	   -1.6	  24.20	  25.50	...
13902928	  365.3	  326.3	 2299.0	   -0.1	   -1.1	  24.20	  25.50	...
13902929	  365.3	  326.3	 2303.0	    0.1	   -0.5	  24.20	  25.50	...
13902930	  365.5	  326.3	 2301.0	    0.4	    0.1	  24.20	  25.50	...
13902931	  365.5	  326.3	 2298.0	    0.8	    0.2	  24.20	  25.50	...
MSG	13902932 36	1 40
13902932	  365.5	  326.5	 2298.0	    1.1	    0.2	  24.20	  25.50	...
13902933	  365.2	  326.6	 2298.0	    1.5	    0.4	  24.20	  25.50	...
13902934	  365.2	  326.3	 2298.0	    1.7	    0.5	  24.20	  25.50	...
13902935	  365.7	  326.2	 2300.0	    2.0	    0.5	  24.20	  25.50	...
13902936	  365.7	  326.2	 2300.0	    2.2	    0.5	  24.20	  25.50	...
MSG	13902937 36	2 40
13902937	  365.6	  327.2	 2300.0	    2.3	    0.6	  24.20	  25.50	...
13902938	  365.6	  327.2	 2300.0	    2.2	    0.6	  24.20	  25.50	...
13902939	  366.0	  327.2	 2301.0	    2.2	    0.6	  24.20	  25.50	...
13902940	  366.0	  326.3	 2301.0	    2.2	    0.6	  24.20	  25.50	...
13902941	  366.0	  326.3	 2302.0	    2.1	    0.7	  24.20	  25.50	...
MSG	13902942 36	3 40
13902942	  366.1	  326.3	 2302.0	    1.9	    1.1	  24.20	  25.50	...
13902943	  366.1	  326.2	 2303.0	    1.6	    1.5	  24.20	  25.50	...
13902944	  366.1	  326.2	 2303.0	    1.2	    1.6	  24.20	  25.50	...
13902945	  366.1	  326.7	 2304.0	    1.0	    1.3	  24.20	  25.50	...
13902946	  366.1	  327.1	 2304.0	    0.9	    0.9	  24.20	  25.50	...
MSG	13902947 36	4 40
13902947	  366.1	  327.1	 2304.0	    0.6	    0.9	  24.20	  25.50	...
13902948	  366.3	  327.1	 2302.0	    0.4	    0.7	  24.20	  25.50	...
13902949	  366.3	  327.3	 2302.0	    0.6	    0.5	  24.20	  25.50	...
13902950	  366.3	  327.3	 2307.0	    0.7	   -0.1	  24.20	  25.50	...
13902951	  366.1	  327.0	 2307.0	    0.6	   -0.8	  24.20	  25.50	...
MSG	13902952 36	5 40
13902952	  366.1	  327.0	 2309.0	    0.6	   -1.6	  24.20	  25.50	...
13902953	  366.1	  327.0	 2309.0	    0.6	   -1.8	  24.20	  25.50	...
13902954	  366.2	  326.2	 2309.0	    0.6	   -2.1	  24.20	  25.50	...
13902955	  366.2	  326.2	 2307.0	    0.6	   -2.3	  24.20	  25.50	...
13902956	  366.2	  326.7	 2307.0	    0.6	   -1.8	  24.20	  25.50	...
MSG	13902957 36	6 40
13902957	  366.3	  326.7	 2310.0	    0.3	   -1.4	  24.20	  25.50	...
13902958	  366.7	  326.5	 2311.0	    0.4	   -1.1	  24.20	  25.50	...
13902959	  366.7	  326.5	 2311.0	    0.6	   -0.6	  24.20	  25.50	...
13902960	  366.2	  326.2	 2310.0	    0.6	   -0.0	  24.20	  25.50	...
13902961	  366.2	  326.2	 2311.0	    0.6	    0.4	  24.20	  25.50	...
MSG	13902962 36	7 40
13902962	  366.2	  326.3	 2311.0	    0.7	    0.9	  24.20	  25.50	...
13902963	  366.2	  326.3	 2311.0	    0.8	    1.3	  24.20	  25.50	...
13902964	  366.3	  326.7	 2311.0	    0.9	    1.3	  24.20	  25.50	...
13902965	  366.3	  326.8	 2311.0	    1.1	    1.2	  24.20	  25.50	...
13902966	  366.3	  326.8	 2311.0	    1.1	    1.2	  24.20	  25.50	...
MSG	13902967 37	0 46
13902967	  366.7	  326.8	 2314.0	    1.1	    1.1	  24.20	  25.50	...
13902968	  366.7	  326.8	 2312.0	    1.3	    1.1	  24.20	  25.50	...
13902969	  366.7	  326.8	 2311.0	    1.1	    1.1	  24.20	  25.50	...
13902970	  366.7	  326.8	 2311.0	    0.6	    0.8	  24.20	  25.50	...
13902971	  366.6	  326.8	 2312.0	    0.3	    0.6	  24.20	  25.50	...
MSG	13902972 37	1 46
13902972	  366.6	  326.8	 2314.0	   -0.1	    0.5	  24.20	  25.50	...
13902973	  366.6	  326.8	 2314.0	   -0.3	    0.4	  24.20	  25.50	...
13902974	  366.7	  326.8	 2314.0	   -0.3	    0.4	  24.20	  25.50	...
13902975	  366.7	  326.8	 2315.0	   -0.5	    0.5	  24.20	  25.50	...
13902976	  366.8	  326.7	 2315.0	   -0.6	    0.3	  24.20	  25.50	...
MSG	13902977 37	2 46
13902977	  366.8	  327.0	 2314.0	   -0.3	    0.2	  24.20	  25.50	...
13902978	  366.1	  327.0	 2314.0	   -0.1	    0.2	  24.20	  25.50	...
13902979	  366.1	  326.8	 2314.0	    0.1	    0.3	  24.20	  25.50	...
13902980	  366.2	  326.8	 2313.0	    0.6	    0.2	  24.20	  25.50	...
13902981	  366.2	  327.1	 2312.0	    0.8	    0.3	  24.20	  25.50	...
MSG	13902982 37	3 46
13902982	  366.8	  327.0	 2311.0	    0.9	    0.4	  24.20	  25.50	...
13902983	  366.8	  327.0	 2311.0	    1.0	    0.2	  24.20	  25.50	...
13902984	  366.8	  326.8	 2312.0	    0.9	    0.0	  24.20	  25.50	...
13902985	  366.8	  326.7	 2312.0	    0.8	   -0.1	  24.20	  25.50	...
13902986	  366.8	  326.7	 2314.0	    0.8	   -0.0	  24.20	  25.50	...
MSG	13902987 37	4 46
13902987	  366.8	  326.7	 2314.0	    0.9	    0.0	  24.20	  25.50	...
13902988	  366.8	  327.2	 2314.0	    0.8	   -0.0	  24.20	  25.50	...
13902989	  366.8	  327.2	 2314.0	    0.7	   -0.2	  24.20	  25.50	...
13902990	  366.7	  327.2	 2314.0	    0.7	   -0.4	  24.20	  25.50	...
13902991	  366.7	  327.2	 2315.0	    0.7	   -0.2	  24.20	  25.50	...
MSG	13902992 37	5 46
13902992	  366.6	  326.6	 2316.0	    1.0	   -0.1	  24.20	  25.50	...
13902993	  366.6	  326.5	 2317.0	    1.3	    0.0	  24.20	  25.50	...
13902994	  366.7	  326.5	 2317.0	    1.8	    0.2	  24.20	  25.50	...
13902995	  366.7	  327.0	 2317.0	    2.0	    0.5	  24.20	  25.50	...
13902996	  367.2	  327.0	 2317.0	    1.4	    0.9	  24.20	  25.50	...
MSG	13902997 37	6 46
13902997	  367.2	  326.8	 2318.0	   -0.1	    1.1	  24.20	  25.50	...
13902998	  367.2	  326.8	 2317.0	   -2.5	    2.6	  24.20	  25.50	...
13902999	  367.2	  327.1	 2317.0	   -5.5	    5.3	  24.20	  25.50	...
EFIX R   13902105	13902999	895	  369.2	  332.8	   2481	  24.20	  25.60
SSACC R  13903000
13903000	  367.2	  327.0	 2318.0	   -9.6	    9.3	  24.20	  25.50	...
13903001	  367.3	  327.0	 2318.0	  -14.9	   14.0	  24.20	  25.50	...
MSG	13903002 37	7 46
13903002	  367.3	  327.1	 2318.0	  -21.3	   19.6	  24.20	  25.50	...
13903003	  367.5	  327.1	 2320.0	  -28.9	   26.5	  24.20	  25.50	...
13903004	  367.5	  327.7	 2320.0	  -35.8	   34.9	  24.20	  25.50	...
13903005	  365.7	  327.5	 2320.0	  -42.6	   45.4	  24.20	  25.50	...
13903006	  363.6	  327.5	 2320.0	  -49.3	   55.5	  24.20	  25.50	...
MSG	13903007 38	0 48
13903007	  362.2	  330.6	 2318.0	  -54.4	   65.4	  24.20	  25.50	...
13903008	  360.5	  333.2	 2318.0	  -58.7	   74.7	  24.20	  25.50	...
13903009	  358.3	  336.3	 2324.0	  -62.1	   82.0	  24.20	  25.60	...
13903010	  355.5	  338.5	 2330.0	  -64.1	   87.6	  24.20	  25.60	...
13903011	  353.2	  341.2	 2330.0	  -64.7	   90.9	  24.20	  25.60	...
13903012	  350.8	  345.2	 2328.0	  -63.9	   91.7	  24.20	  25.70	...
MSG	13903013 38	1 48
13903013	  350.1	  348.5	 2328.0	  -61.5	   90.4	  24.20	  25.70	...
13903014	  348.7	  353.2	 2328.0	  -56.8	   87.4	  24.20	  25.70	...
13903015	  347.1	  356.1	 2335.0	  -52.6	   82.1	  24.20	  25.70	...
13903016	  347.0	  358.0	 2335.0	  -47.5	   74.3	  24.30	  25.80	...
MSG	13903017 38	2 48
13903017	  344.8	  359.7	 2335.0	  -41.7	   66.6	  24.30	  25.80	...
13903018	  342.6	  360.6	 2335.0	  -35.9	   59.5	  24.30	  25.80	...
13903019	  341.8	  361.2	 2338.0	  -29.5	   52.3	  24.30	  25.80	...
13903020	  340.6	  362.7	 2338.0	  -22.9	   45.7	  24.30	  25.80	...
13903021	  340.0	  362.7	 2341.0	  -16.8	   39.3	  24.30	  25.80	...
ESACC R  13903000	13903021	22	 367.20	 327.00	 340.00	 362.70	   1.79	    140	  24.25	  25.65
SFIX R   13903022
13903022	  340.0	  364.2	 2344.0	  -11.6	   33.1	  24.30	  25.80	...
MSG	13903023 38	3 48
13903023	  341.2	  366.0	 2344.0	   -6.5	   27.8	  24.30	  26.00	...
13903024	  341.2	  366.0	 2340.0	   -1.7	   22.9	  24.30	  26.00	...
13903025	  341.2	  367.0	 2340.0	    2.0	   18.1	  24.30	  26.00	...
13903026	  341.2	  367.1	 2343.0	    5.5	   13.2	  24.30	  26.00	...
MSG	13903027 38	4 48
13903027	  341.7	  368.3	 2345.0	    8.0	    8.7	  24.30	  26.00	...
13903028	  342.1	  368.3	 2345.0	    9.3	    3.9	  24.30	  26.00	...
13903029	  342.5	  368.5	 2347.0	   10.0	   -1.4	  24.30	  26.00	...
13903030	  342.8	  368.5	 2347.0	    9.7	   -6.3	  24.30	  26.00	...
13903031	  343.0	  368.1	 2347.0	    8.9	  -11.0	  24.30	  26.00	...
13903032	  343.0	  367.7	 2353.0	    7.9	  -14.4	  24.30	  26.00	...
MSG	13903033 38	5 48
13903033	  343.7	  365.8	 2353.0	    7.4	  -16.5	  24.30	  26.00	...
13903034	  343.8	  365.0	 2348.0	    6.7	  -18.4	  24.30	  25.80	...
13903035	  344.2	  364.2	 2349.0	    5.8	  -18.9	  24.30	  25.80	...
13903036	  344.2	  364.2	 2349.0	    4.9	  -18.6	  24.30	  25.80	...
MSG	13903037 38	6 48
13903037	  344.2	  363.2	 2350.0	    4.1	  -17.0	  24.30	  25.80	...
13903038	  344.2	  362.2	 2350.0	    3.6	  -15.2	  24.30	  25.80	...
13903039	  343.8	  361.7	 2351.0	    3.2	  -12.8	  24.30	  25.80	...
13903040	  343.8	  361.7	 2351.0	    2.7	   -9.8	  24.30	  25.80	...
13903041	  344.2	  361.7	 2352.0	    1.9	   -6.6	  24.30	  25.80	...
13903042	  344.3	  361.7	 2352.0	    1.1	   -3.5	  24.30	  25.80	...
MSG	13903043 38	7 48
13903043	  344.5	  361.7	 2352.0	    0.3	   -1.1	  24.30	  25.80	...
13903044	  344.6	  361.7	 2352.0	   -0.5	    1.0	  24.30	  25.80	...
13903045	  344.7	  361.8	 2353.0	   -1.1	    2.6	  24.30	  25.80	...
13903046	  344.7	  362.0	 2353.0	   -1.7	    4.1	  24.30	  25.80	...
13903047	  344.7	  362.2	 2354.0	   -2.5	    5.3	  24.30	  25.80	...
MSG	13903048 39	0 52
13903048	  344.6	  362.3	 2355.0	   -3.3	    5.7	  24.30	  25.80	...
13903049	  344.5	  362.7	 2353.0	   -3.7	    5.7	  24.30	  25.80	...
13903050	  343.3	  363.2	 2353.0	   -4.0	    5.5	  24.30	  25.80	...
13903051	  343.3	  363.5	 2357.0	   -3.7	    5.1	  24.30	  25.80	...
13903052	  343.3	  363.5	 2359.0	   -2.8	    4.4	  24.30	  25.80	...
MSG	13903053 39	1 52
13903053	  343.3	  363.6	 2359.0	   -2.5	    3.5	  24.30	  25.80	...
13903054	  343.7	  363.5	 2354.0	   -2.1	    2.6	  24.30	  25.80	...
13903055	  343.7	  363.5	 2352.0	   -1.3	    1.6	  24.30	  25.80	...
13903056	  343.2	  363.7	 2353.0	   -0.7	    0.8	  24.30	  25.80	...
13903057	  343.2	  363.7	 2353.0	    0.0	    0.0	  24.30	  25.80	...
MSG	13903058 39	2 52
13903058	  343.3	  363.7	 2355.0	    0.9	   -0.6	  24.30	  25.80	...
13903059	  343.3	  363.6	 2359.0	    1.2	   -1.1	  24.30	  25.80	...
13903060	  344.3	  363.5	 2359.0	    1.0	   -1.2	  24.30	  25.80	...
13903061	  344.3	  363.2	 2359.0	    1.4	   -1.1	  24.30	  25.80	...
13903062	  343.3	  363.2	 2359.0	    1.4	   -0.9	  24.30	  25.80	...
MSG	13903063 39	3 52
13903063	  343.3	  363.0	 2354.0	    1.3	   -0.6	  24.30	  25.80	...
13903064	  343.6	  363.0	 2354.0	    1.7	   -0.3	  24.30	  25.80	...
13903065	  343.7	  363.2	 2355.0	    1.9	   -0.0	  24.30	  25.80	...
13903066	  344.0	  363.2	 2355.0	    1.9	    0.3	  24.30	  25.80	...
13903067	  344.0	  363.5	 2356.0	    1.9	    0.6	  24.30	  25.80	...
MSG	13903068 39	4 52
13903068	  343.7	  363.3	 2356.0	    1.8	    0.8	  24.30	  25.80	...
13903069	  343.7	  363.3	 2354.0	    1.5	    0.9	  24.30	  25.80	...
13903070	  344.3	  363.5	 2351.0	    1.7	    0.9	  24.30	  25.80	...
13903071	  344.3	  363.5	 2350.0	    1.9	    0.8	  24.30	  25.80	...
13903072	  344.3	  363.5	 2350.0	    1.5	    0.3	  24.30	  25.80	...
MSG	13903073 39	5 52
13903073	  344.2	  363.5	 2354.0	    1.1	   -0.2	  24.30	  25.80	...
13903074	  344.2	  363.5	 2354.0	    0.7	   -0.8	  24.30	  25.80	...
13903075	  344.3	  363.5	 2354.0	    0.5	   -1.3	  24.30	  25.80	...
13903076	  344.3	  363.5	 2352.0	    0.4	   -1.5	  24.30	  25.80	...
13903077	  344.2	  363.5	 2352.0	    0.3	   -1.6	  24.30	  25.80	...
MSG	13903078 39	6 52
13903078	  344.1	  363.5	 2355.0	    0.0	   -1.7	  24.30	  25.80	...
13903079	  344.3	  363.3	 2355.0	   -0.2	   -1.9	  24.30	  25.80	...
13903080	  344.2	  363.3	 2356.0	   -0.1	   -1.7	  24.30	  25.80	...
13903081	  344.2	  362.7	 2356.0	   -0.1	   -1.4	  24.30	  25.80	...
13903082	  344.2	  362.7	 2354.0	   -0.0	   -1.2	  24.30	  25.80	...
MSG	13903083 39	7 52
13903083	  344.2	  362.6	 2354.0	    0.2	   -0.7	  24.30	  25.80	...
13903084	  344.2	  362.6	 2356.0	    0.5	   -0.4	  24.30	  25.80	...
13903085	  344.2	  363.2	 2356.0	    0.8	   -0.0	  24.30	  25.80	...
13903086	  344.2	  363.2	 2355.0	    1.1	    0.4	  24.30	  25.80	...
13903087	  344.2	  363.2	 2355.0	    1.3	    0.6	  24.30	  25.80	...
MSG	13903088 40	0 52
13903088	  344.2	  363.2	 2355.0	    1.5	    0.7	  24.30	  25.80	...
13903089	  344.3	  363.2	 2355.0	    1.8	    0.8	  24.30	  25.80	...
13903090	  344.2	  363.1	 2356.0	    2.1	    0.8	  24.30	  25.80	...
13903091	  344.2	  363.0	 2354.0	    2.0	    0.5	  24.30	  25.80	...
13903092	  344.8	  363.0	 2354.0	    1.9	    0.2	  24.30	  25.80	...
MSG	13903093 40	1 52
13903093	  344.8	  363.2	 2354.0	    2.1	    0.0	  24.30	  25.80	...
13903094	  344.8	  363.2	 2354.0	    2.2	   -0.2	  24.30	  25.80	...
13903095	  344.8	  363.3	 2359.0	    2.2	   -0.2	  24.30	  25.80	...
13903096	  344.8	  363.3	 2356.0	    2.3	   -0.3	  24.30	  25.80	...
13903097	  344.8	  363.3	 2356.0	    2.4	   -0.6	  24.30	  25.80	...
MSG	13903098 40	2 52
13903098	  344.8	  363.2	 2355.0	    2.5	   -0.7	  24.30	  25.80	...
13903099	  344.8	  363.0	 2354.0	    2.7	   -0.6	  24.30	  25.80	...
13903100	  344.7	  362.7	 2354.0	    2.9	   -0.6	  24.30	  25.80	...
13903101	  344.7	  362.7	 2356.0	    2.8	   -0.6	  24.30	  25.80	...
13903102	  345.3	  363.2	 2356.0	    3.0	   -0.6	  24.30	  25.80	...
MSG	13903103 40	3 52
13903103	  345.5	  363.2	 2358.0	    3.1	   -0.5	  24.30	  25.80	...
13903104	  345.5	  363.2	 2358.0	    3.0	   -0.5	  24.30	  25.80	...
13903105	  345.6	  363.1	 2358.0	    2.8	   -0.3	  24.30	  25.80	...
13903106	  345.6	  362.7	 2358.0	    2.7	    0.1	  24.30	  25.80	...
13903107	  345.7	  362.7	 2358.0	    2.6	    0.4	  24.30	  25.80	...
MSG	13903108 40	4 52
13903108	  345.7	  363.0	 2358.0	    2.6	    0.9	  24.30	  25.80	...
13903109	  345.7	  363.0	 2357.0	    2.6	    1.3	  24.30	  25.80	...
13903110	  345.7	  363.0	 2357.0	    2.6	    1.4	  24.30	  25.80	...
13903111	  345.7	  363.0	 2357.0	    2.5	    1.2	  24.30	  25.80	...
13903112	  345.7	  363.0	 2357.0	    2.9	    1.1	  24.30	  25.80	...
MSG	13903113 40	5 52
13903113	  345.8	  363.0	 2354.0	    3.2	    1.0	  24.30	  25.80	...
13903114	  346.0	  363.2	 2354.0	    3.3	    0.7	  24.30	  25.80	...
13903115	  346.2	  363.6	 2353.0	    3.3	    0.4	  24.30	  25.80	...
13903116	  346.2	  363.6	 2353.0	    3.1	   -0.2	  24.30	  25.80	...
13903117	  346.5	  363.7	 2355.0	    2.9	   -0.7	  24.30	  25.80	...
MSG	13903118 40	6 52
13903118	  346.6	  363.6	 2355.0	    2.7	   -1.1	  24.30	  25.80	...
13903119	  346.6	  363.6	 2353.0	    2.7	   -1.2	  24.30	  25.80	...
13903120	  346.6	  362.7	 2353.0	    2.4	   -1.2	  24.30	  25.80	...
13903121	  347.0	  362.7	 2350.0	    2.2	   -1.2	  24.30	  25.80	...
13903122	  347.0	  362.7	 2350.0	    2.2	   -0.8	  24.30	  25.80	...
MSG	13903123 40	7 52
13903123	  346.5	  362.7	 2350.0	    2.1	   -0.5	  24.30	  25.80	...
13903124	  346.5	  362.7	 2351.0	    2.1	    0.0	  24.30	  25.80	...
13903125	  346.5	  362.8	 2351.0	    2.5	    0.6	  24.30	  25.80	...
13903126	  346.6	  363.2	 2351.0	    2.8	    1.2	  24.30	  25.80	...
13903127	  346.7	  363.2	 2349.0	    2.9	    1.7	  24.30	  25.80	...
MSG	13903128 41	0 53
13903128	  347.3	  363.2	 2349.0	    3.1	    2.1	  24.30	  25.80	...
13903129	  347.3	  363.2	 2350.0	    3.2	    2.3	  24.30	  25.80	...
13903130	  347.3	  363.3	 2351.0	    3.0	    2.2	  24.30	  25.80	...
13903131	  347.5	  363.3	 2351.0	    3.2	    2.0	  24.30	  25.80	...
13903132	  347.5	  363.3	 2354.0	    3.3	    1.7	  24.30	  25.80	...
MSG	13903133 41	1 53
13903133	  347.5	  363.6	 2354.0	    2.9	    1.3	  24.30	  25.80	...
13903134	  347.7	  363.7	 2355.0	    2.4	    0.8	  24.30	  25.80	...
13903135	  347.7	  363.7	 2355.0	    2.1	    0.3	  24.30	  25.80	...
13903136	  347.6	  363.7	 2355.0	    1.8	   -0.1	  24.30	  25.80	...
13903137	  347.7	  363.7	 2354.0	    1.5	   -0.4	  24.30	  25.80	...
MSG	13903138 41	2 53
13903138	  347.7	  363.5	 2353.0	    1.5	   -0.7	  24.30	  25.80	...
13903139	  347.7	  363.5	 2351.0	    1.3	   -0.9	  24.30	  25.80	...
13903140	  348.2	  363.3	 2351.0	    1.0	   -0.8	  24.30	  25.80	...
13903141	  348.0	  363.3	 2352.0	    0.9	   -0.6	  24.30	  25.80	...
13903142	  347.8	  363.3	 2352.0	    1.0	   -0.2	  24.30	  25.80	...
MSG	13903143 41	3 53
13903143	  347.7	  363.2	 2349.0	    1.1	   -0.2	  24.30	  25.80	...
13903144	  347.7	  363.2	 2349.0	    1.2	   -0.0	  24.30	  25.80	...
13903145	  348.1	  363.2	 2348.0	    1.4	    0.1	  24.30	  25.80	...
13903146	  348.1	  363.2	 2348.0	    1.5	    0.2	  24.30	  25.80	...
13903147	  348.1	  363.3	 2350.0	    1.6	    0.4	  24.30	  25.80	...
MSG	13903148 41	4 53
13903148	  348.0	  363.3	 2351.0	    1.7	    0.3	  24.30	  25.80	...
13903149	  347.8	  363.7	 2351.0	    1.8	    0.2	  24.30	  25.80	...
13903150	  347.8	  364.1	 2351.0	    2.0	   -0.0	  24.30	  25.80	...
13903151	  348.5	  364.1	 2350.0	    2.1	    0.0	  24.30	  25.80	...
13903152	  348.5	  363.1	 2347.0	    1.9	   -0.1	  24.30	  25.80	...
MSG	13903153 41	5 53
13903153	  348.5	  363.1	 2347.0	    1.5	   -0.3	  24.30	  25.80	...
13903154	  348.5	  363.1	 2349.0	    1.0	   -0.1	  24.30	  25.80	...
13903155	  348.5	  363.1	 2349.0	    0.7	    0.0	  24.30	  25.80	...
13903156	  348.5	  363.2	 2352.0	    0.5	    0.3	  24.30	  25.80	...
13903157	  348.5	  363.2	 2352.0	    0.2	    0.4	  24.30	  25.80	...
MSG	13903158 41	6 53
13903158	  348.5	  363.5	 2350.0	   -0.0	    0.6	  24.30	  25.80	...
13903159	  348.6	  363.6	 2348.0	   -0.3	    1.0	  24.30	  25.80	...
13903160	  348.5	  363.6	 2348.0	   -0.6	    1.3	  24.30	  25.80	...
13903161	  348.2	  363.6	 2348.0	   -0.7	    1.6	  24.30	  25.80	...
13903162	  348.2	  363.5	 2349.0	   -0.5	    1.5	  24.30	  25.80	...
MSG	13903163 41	7 53
13903163	  348.2	  363.5	 2349.0	   -0.2	    1.3	  24.30	  25.80	...
13903164	  348.3	  363.5	 2348.0	    0.1	    1.2	  24.30	  25.80	...
13903165	  348.3	  363.7	 2349.0	    0.3	    1.0	  24.30	  25.80	...
13903166	  348.3	  363.7	 2349.0	    0.3	    0.8	  24.30	  25.80	...
13903167	  348.6	  364.0	 2349.0	    0.4	    0.6	  24.30	  25.80	...
MSG	13903168 42	0 53
13903168	  348.6	  364.0	 2352.0	    0.6	    0.6	  24.30	  25.80	...
13903169	  348.1	  363.7	 2351.0	    0.8	    0.6	  24.30	  25.80	...
13903170	  348.1	  363.7	 2350.0	    0.7	    0.4	  24.30	  25.80	...
13903171	  348.7	  363.7	 2349.0	    0.7	    0.1	  24.30	  25.80	...
13903172	  348.7	  363.7	 2346.0	    0.7	   -0.2	  24.30	  25.80	...
MSG	13903173 42	1 53
13903173	  348.6	  363.7	 2346.0	    0.6	   -0.4	  24.30	  25.80	...
13903174	  348.5	  363.7	 2347.0	    0.5	   -0.6	  24.30	  25.80	...
13903175	  348.5	  363.8	 2347.0	    0.5	   -0.6	  24.30	  25.80	...
13903176	  348.5	  364.0	 2350.0	    0.5	   -0.5	  24.30	  25.80	...
13903177	  348.5	  364.0	 2350.0	    0.6	   -0.4	  24.30	  25.80	...
MSG	13903178 42	2 53
13903178	  348.5	  364.0	 2350.0	    0.7	   -0.1	  24.30	  25.80	...
13903179	  348.5	  363.5	 2348.0	    0.6	    0.2	  24.30	  25.80	...
13903180	  348.6	  363.2	 2346.0	    0.3	    0.3	  24.30	  25.80	...
13903181	  348.6	  363.2	 2346.0	    0.1	    0.6	  24.30	  25.80	...
13903182	  348.7	  363.2	 2345.0	    0.0	    0.9	  24.30	  25.80	...
MSG	13903183 42	3 53
13903183	  348.7	  363.6	 2344.0	   -0.2	    0.9	  24.30	  25.80	...
13903184	  348.7	  364.1	 2345.0	   -0.4	    1.0	  24.30	  25.80	...
13903185	  348.7	  364.1	 2345.0	   -0.7	    0.8	  24.30	  25.80	...
13903186	  348.7	  364.2	 2345.0	   -0.9	    0.4	  24.30	  25.80	...
13903187	  348.7	  364.2	 2344.0	   -1.2	   -0.2	  24.30	  25.80	...
MSG	13903188 42	4 53
13903188	  348.7	  364.1	 2344.0	   -1.3	   -0.7	  24.30	  25.80	...
13903189	  348.2	  363.8	 2350.0	   -1.4	   -1.3	  24.30	  25.80	...
13903190	  348.2	  363.8	 2350.0	   -1.5	   -1.9	  24.30	  25.80	...
13903191	  348.3	  363.8	 2350.0	   -1.4	   -2.3	  24.30	  25.80	...
13903192	  348.3	  363.7	 2349.0	   -1.2	   -2.7	  24.30	  25.80	...
MSG	13903193 42	5 53
13903193	  348.3	  363.7	 2348.0	   -1.1	   -2.9	  24.30	  25.80	...
13903194	  348.3	  363.6	 2344.0	   -1.0	   -2.7	  24.30	  25.80	...
13903195	  348.3	  363.3	 2344.0	   -0.9	   -2.3	  24.30	  25.80	...
13903196	  348.2	  362.7	 2344.0	   -0.8	   -1.8	  24.30	  25.80	...
13903197	  348.2	  362.7	 2344.0	   -0.6	   -1.3	  24.30	  25.80	...
MSG	13903198 42	6 53
13903198	  348.2	  363.2	 2345.0	   -0.4	   -0.6	  24.30	  25.80	...
13903199	  348.2	  363.2	 2349.0	   -0.4	   -0.1	  24.30	  25.80	...
13903200	  348.2	  363.3	 2349.0	   -0.4	    0.3	  24.30	  25.80	...
